   0.016670   0.181293   0.586169                  26.9336             -2.3786              1.5436               0.011782   0.096535   0.548267
   0.016670   0.186127   0.586169                  25.6911             -2.2714              1.5360               0.011782   0.099109   0.549554
   0.016670   0.190961   0.586170                  24.5011             -2.1672              1.5283               0.011782   0.101683   0.550842
   0.016670   0.195795   0.586170                  23.3627             -2.0660              1.5207               0.011782   0.104257   0.552129
   0.016670   0.200631   0.586169                  22.2742             -1.9682              1.5131               0.011782   0.106832   0.553416
   0.016670   0.205465   0.586169                  21.2354             -1.8739              1.5056               0.011782   0.109406   0.554703
   0.016670   0.210299   0.586169                  20.2442             -1.7831              1.4982               0.011782   0.111980   0.555990
   0.016670   0.215133   0.586169                  19.2992             -1.6959              1.4909               0.011782   0.114554   0.557277
   0.016670   0.219968   0.586169                  18.3986             -1.6123              1.4837               0.011782   0.117129   0.558564
   0.016670   0.224802   0.586169                  17.5414             -1.5323              1.4766               0.011782   0.119703   0.559851
   0.016670   0.229636   0.586170                  16.7256             -1.4559              1.4696               0.011782   0.122277   0.561139
   0.016670   0.234470   0.586170                  15.9496             -1.3830              1.4628               0.011782   0.124851   0.562426
   0.016670   0.239306   0.586169                  15.2115             -1.3135              1.4560               0.011782   0.127426   0.563713

   0.021434  -0.239306   0.586169                  14.8080              1.6434              1.5219               0.015149  -0.127426   0.436287
   0.021434  -0.234470   0.586169                  15.5045              1.7280              1.5322               0.015149  -0.124851   0.437574
   0.021434  -0.229636   0.586169                  16.2346              1.8164              1.5428               0.015149  -0.122277   0.438861
   0.021434  -0.224802   0.586170                  16.9998              1.9088              1.5536               0.015149  -0.119703   0.440149
   0.021434  -0.219968   0.586170                  17.8012              2.0052              1.5647               0.015149  -0.117129   0.441436
   0.021434  -0.215133   0.586169                  18.6405              2.1057              1.5760               0.015149  -0.114554   0.442723
   0.021434  -0.210299   0.586169                  19.5179              2.2100              1.5876               0.015149  -0.111980   0.444010
   0.021434  -0.205465   0.586169                  20.4348              2.3183              1.5993               0.015149  -0.109406   0.445297
   0.021434  -0.200631   0.586169                  21.3922              2.4303              1.6112               0.015149  -0.106832   0.446584
   0.021434  -0.195795   0.586169                  22.3911              2.5460              1.6233               0.015149  -0.104257   0.447871
   0.021434  -0.190961   0.586169                  23.4314              2.6650              1.6354               0.015149  -0.101683   0.449158
   0.021434  -0.186127   0.586170                  24.5141              2.7871              1.6475               0.015149  -0.099109   0.450446
